,ID,Match link
245,S1011 - 245,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002849/events/index.html
246,S1011 - 246,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002850/events/index.html
247,S1011 - 247,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002881/events/index.html
248,S1011 - 248,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002882/events/index.html
249,S1011 - 249,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002835/events/index.html
250,S1011 - 250,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002836/events/index.html
251,S1011 - 251,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002851/events/index.html
252,S1011 - 252,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002852/events/index.html
253,S1011 - 253,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002883/events/index.html
254,S1011 - 254,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002884/events/index.html
255,S1011 - 255,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002837/events/index.html
256,S1011 - 256,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002838/events/index.html
257,S1011 - 257,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002853/events/index.html
258,S1011 - 258,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002854/events/index.html
259,S1011 - 259,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002885/events/index.html
260,S1011 - 260,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002886/events/index.html
261,S1011 - 261,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002839/events/index.html
262,S1011 - 262,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002840/events/index.html
263,S1011 - 263,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002855/events/index.html
264,S1011 - 264,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002856/events/index.html
265,S1011 - 265,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002888/events/index.html
266,S1011 - 266,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002887/events/index.html
267,S1011 - 267,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002817/events/index.html
268,S1011 - 268,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002818/events/index.html
269,S1011 - 269,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002865/events/index.html
270,S1011 - 270,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002866/events/index.html
271,S1011 - 271,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002897/events/index.html
272,S1011 - 272,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002898/events/index.html
273,S1011 - 273,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002819/events/index.html
274,S1011 - 274,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002820/events/index.html
275,S1011 - 275,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002867/events/index.html
276,S1011 - 276,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002868/events/index.html
277,S1011 - 277,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002899/events/index.html
278,S1011 - 278,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002900/events/index.html
279,S1011 - 279,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002821/events/index.html
280,S1011 - 280,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002822/events/index.html
281,S1011 - 281,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002869/events/index.html
282,S1011 - 282,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002870/events/index.html
283,S1011 - 283,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002901/events/index.html
284,S1011 - 284,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002902/events/index.html
285,S1011 - 285,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002823/events/index.html
286,S1011 - 286,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002824/events/index.html
287,S1011 - 287,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002871/events/index.html
288,S1011 - 288,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002872/events/index.html
289,S1011 - 289,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002903/events/index.html
290,S1011 - 290,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002904/events/index.html
291,S1011 - 291,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000114/match=2002413/events/index.html
292,S1011 - 292,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000114/match=2002415/events/index.html
293,S1011 - 293,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002420/events/index.html
294,S1011 - 294,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002416/events/index.html
295,S1011 - 295,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002418/events/index.html
296,S1011 - 296,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002423/events/index.html
297,S1011 - 297,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002427/events/index.html
298,S1011 - 298,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002422/events/index.html
299,S1011 - 299,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002426/events/index.html
300,S1011 - 300,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002430/events/index.html
301,S1011 - 301,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002425/events/index.html
302,S1011 - 302,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002421/events/index.html
303,S1011 - 303,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002428/events/index.html
304,S1011 - 304,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002443/events/index.html
305,S1011 - 305,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002441/events/index.html
306,S1011 - 306,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002444/events/index.html
307,S1011 - 307,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002445/events/index.html
308,S1011 - 308,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002438/events/index.html
309,S1011 - 309,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002439/events/index.html
310,S1011 - 310,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002725/events/index.html
311,S1011 - 311,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002719/events/index.html
312,S1011 - 312,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002727/events/index.html
313,S1011 - 313,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002730/events/index.html
314,S1011 - 314,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002716/events/index.html
315,S1011 - 315,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002724/events/index.html
316,S1011 - 316,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002732/events/index.html
317,S1011 - 317,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002739/events/index.html
318,S1011 - 318,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002405/events/index.html
319,S1011 - 319,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002391/events/index.html
320,S1011 - 320,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002395/events/index.html
321,S1011 - 321,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002399/events/index.html
322,S1011 - 322,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002407/events/index.html
323,S1011 - 323,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002390/events/index.html
324,S1011 - 324,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002394/events/index.html
325,S1011 - 325,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002398/events/index.html
326,S1011 - 326,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002402/events/index.html
327,S1011 - 327,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002404/events/index.html
328,S1011 - 328,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000119/match=2003752/events/index.html
329,S1011 - 329,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000119/match=2003755/events/index.html
330,S1011 - 330,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000119/match=2003761/events/index.html
331,S1011 - 331,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000119/match=2003764/events/index.html
332,S1011 - 332,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000120/match=2007730/events/index.html
333,S1011 - 333,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000120/match=2007733/events/index.html
334,S1011 - 334,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000120/match=2007734/events/index.html
335,S1011 - 335,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000120/match=2007737/events/index.html
336,S1011 - 336,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000121/match=2007743/events/index.html
337,S1011 - 337,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000121/match=2007745/events/index.html
338,S1011 - 338,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000122/match=2003352/events/index.html
339,S1011 - 339,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002825/events/index.html
340,S1011 - 340,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002826/events/index.html
341,S1011 - 341,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002873/events/index.html
342,S1011 - 342,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002874/events/index.html
343,S1011 - 343,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002905/events/index.html
344,S1011 - 344,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002906/events/index.html
345,S1011 - 345,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002827/events/index.html
346,S1011 - 346,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002828/events/index.html
347,S1011 - 347,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002875/events/index.html
348,S1011 - 348,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002876/events/index.html
349,S1011 - 349,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002907/events/index.html
350,S1011 - 350,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002908/events/index.html
351,S1011 - 351,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002829/events/index.html
352,S1011 - 352,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002830/events/index.html
353,S1011 - 353,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002877/events/index.html
354,S1011 - 354,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002878/events/index.html
355,S1011 - 355,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002909/events/index.html
356,S1011 - 356,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002910/events/index.html
357,S1011 - 357,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002831/events/index.html
358,S1011 - 358,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002832/events/index.html
359,S1011 - 359,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002879/events/index.html
360,S1011 - 360,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002880/events/index.html
361,S1011 - 361,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002911/events/index.html
362,S1011 - 362,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002912/events/index.html
363,S1011 - 363,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002841/events/index.html
364,S1011 - 364,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002842/events/index.html
365,S1011 - 365,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002857/events/index.html
366,S1011 - 366,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002858/events/index.html
367,S1011 - 367,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002889/events/index.html
368,S1011 - 368,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002890/events/index.html
369,S1011 - 369,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002844/events/index.html
370,S1011 - 370,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002843/events/index.html
371,S1011 - 371,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002859/events/index.html
372,S1011 - 372,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002860/events/index.html
373,S1011 - 373,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002891/events/index.html
374,S1011 - 374,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002892/events/index.html
375,S1011 - 375,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002845/events/index.html
376,S1011 - 376,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002846/events/index.html
377,S1011 - 377,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002861/events/index.html
378,S1011 - 378,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002862/events/index.html
379,S1011 - 379,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002893/events/index.html
380,S1011 - 380,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002894/events/index.html
381,S1011 - 381,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002847/events/index.html
382,S1011 - 382,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002848/events/index.html
383,S1011 - 383,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002863/events/index.html
384,S1011 - 384,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002864/events/index.html
385,S1011 - 385,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002895/events/index.html
386,S1011 - 386,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002896/events/index.html
387,S1011 - 387,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000114/match=2002412/events/index.html
388,S1011 - 388,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000114/match=2002414/events/index.html
389,S1011 - 389,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002417/events/index.html
390,S1011 - 390,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002429/events/index.html
391,S1011 - 391,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002432/events/index.html
392,S1011 - 392,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002424/events/index.html
393,S1011 - 393,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002419/events/index.html
394,S1011 - 394,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002431/events/index.html
395,S1011 - 395,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002434/events/index.html
396,S1011 - 396,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002436/events/index.html
397,S1011 - 397,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002447/events/index.html
398,S1011 - 398,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002449/events/index.html
399,S1011 - 399,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002440/events/index.html
400,S1011 - 400,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002433/events/index.html
401,S1011 - 401,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002435/events/index.html
402,S1011 - 402,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002437/events/index.html
403,S1011 - 403,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002442/events/index.html
404,S1011 - 404,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002446/events/index.html
405,S1011 - 405,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000115/match=2002448/events/index.html
406,S1011 - 406,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002717/events/index.html
407,S1011 - 407,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002723/events/index.html
408,S1011 - 408,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002718/events/index.html
409,S1011 - 409,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002720/events/index.html
410,S1011 - 410,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002728/events/index.html
411,S1011 - 411,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002721/events/index.html
412,S1011 - 412,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002722/events/index.html
413,S1011 - 413,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002726/events/index.html
414,S1011 - 414,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002729/events/index.html
415,S1011 - 415,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002737/events/index.html
416,S1011 - 416,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002745/events/index.html
417,S1011 - 417,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002738/events/index.html
418,S1011 - 418,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002734/events/index.html
419,S1011 - 419,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002735/events/index.html
420,S1011 - 420,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002731/events/index.html
421,S1011 - 421,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002733/events/index.html
422,S1011 - 422,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002743/events/index.html
423,S1011 - 423,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002740/events/index.html
424,S1011 - 424,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002742/events/index.html
425,S1011 - 425,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002736/events/index.html
426,S1011 - 426,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002741/events/index.html
427,S1011 - 427,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000116/match=2002744/events/index.html
428,S1011 - 428,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002389/events/index.html
429,S1011 - 429,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002393/events/index.html
430,S1011 - 430,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002397/events/index.html
431,S1011 - 431,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002401/events/index.html
432,S1011 - 432,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002403/events/index.html
433,S1011 - 433,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002392/events/index.html
434,S1011 - 434,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002396/events/index.html
435,S1011 - 435,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002400/events/index.html
436,S1011 - 436,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002406/events/index.html
437,S1011 - 437,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000117/match=2002408/events/index.html
438,S1011 - 438,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000119/match=2003751/events/index.html
439,S1011 - 439,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000119/match=2003758/events/index.html
440,S1011 - 440,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000119/match=2003762/events/index.html
441,S1011 - 441,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000119/match=2003765/events/index.html
442,S1011 - 442,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000120/match=2007731/events/index.html
443,S1011 - 443,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000120/match=2007732/events/index.html
444,S1011 - 444,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000120/match=2007735/events/index.html
445,S1011 - 445,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000120/match=2007736/events/index.html
446,S1011 - 446,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000121/match=2007742/events/index.html
447,S1011 - 447,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000121/match=2007744/events/index.html
448,S1011 - 448,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002833/events/index.html
449,S1011 - 449,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002834/events/index.html
450,S1011 - 450,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002849/events/index.html
451,S1011 - 451,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002850/events/index.html
452,S1011 - 452,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002881/events/index.html
453,S1011 - 453,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002882/events/index.html
454,S1011 - 454,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002835/events/index.html
455,S1011 - 455,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002836/events/index.html
456,S1011 - 456,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002851/events/index.html
457,S1011 - 457,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002852/events/index.html
458,S1011 - 458,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002883/events/index.html
459,S1011 - 459,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002884/events/index.html
460,S1011 - 460,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002837/events/index.html
461,S1011 - 461,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002838/events/index.html
462,S1011 - 462,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002853/events/index.html
463,S1011 - 463,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002854/events/index.html
464,S1011 - 464,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002885/events/index.html
465,S1011 - 465,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002886/events/index.html
466,S1011 - 466,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002839/events/index.html
467,S1011 - 467,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002840/events/index.html
468,S1011 - 468,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002855/events/index.html
469,S1011 - 469,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002856/events/index.html
470,S1011 - 470,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002888/events/index.html
471,S1011 - 471,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002887/events/index.html
472,S1011 - 472,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002817/events/index.html
473,S1011 - 473,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002818/events/index.html
474,S1011 - 474,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002865/events/index.html
475,S1011 - 475,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002866/events/index.html
476,S1011 - 476,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002897/events/index.html
477,S1011 - 477,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002898/events/index.html
478,S1011 - 478,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002819/events/index.html
479,S1011 - 479,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002820/events/index.html
480,S1011 - 480,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002867/events/index.html
481,S1011 - 481,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002868/events/index.html
482,S1011 - 482,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002899/events/index.html
483,S1011 - 483,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002900/events/index.html
484,S1011 - 484,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002821/events/index.html
485,S1011 - 485,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002822/events/index.html
486,S1011 - 486,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002869/events/index.html
487,S1011 - 487,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002870/events/index.html
488,S1011 - 488,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002901/events/index.html
489,S1011 - 489,http://www.uefa.com/uefachampionsleague/history/season=2011/matches/round=2000118/match=2002902/events/index.html
