,ID,Match link
490,S1314 - 490,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011765/events/index.html
491,S1314 - 491,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011766/events/index.html
492,S1314 - 492,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011813/events/index.html
493,S1314 - 493,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011814/events/index.html
494,S1314 - 494,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011845/events/index.html
495,S1314 - 495,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011846/events/index.html
496,S1314 - 496,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011767/events/index.html
497,S1314 - 497,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011768/events/index.html
498,S1314 - 498,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011769/events/index.html
499,S1314 - 499,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011770/events/index.html
500,S1314 - 500,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011771/events/index.html
501,S1314 - 501,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011772/events/index.html
502,S1314 - 502,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011773/events/index.html
503,S1314 - 503,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011774/events/index.html
504,S1314 - 504,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011759/events/index.html
505,S1314 - 505,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011760/events/index.html
506,S1314 - 506,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011761/events/index.html
507,S1314 - 507,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011762/events/index.html
508,S1314 - 508,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011763/events/index.html
509,S1314 - 509,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011764/events/index.html
510,S1314 - 510,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011765/events/index.html
511,S1314 - 511,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011766/events/index.html
512,S1314 - 512,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011783/events/index.html
513,S1314 - 513,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011784/events/index.html
514,S1314 - 514,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011785/events/index.html
515,S1314 - 515,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011786/events/index.html
516,S1314 - 516,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011787/events/index.html
517,S1314 - 517,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011788/events/index.html
518,S1314 - 518,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011789/events/index.html
519,S1314 - 519,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011790/events/index.html
520,S1314 - 520,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011775/events/index.html
521,S1314 - 521,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011776/events/index.html
522,S1314 - 522,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011777/events/index.html
523,S1314 - 523,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011778/events/index.html
524,S1314 - 524,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011779/events/index.html
525,S1314 - 525,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011780/events/index.html
526,S1314 - 526,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011782/events/index.html
527,S1314 - 527,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011781/events/index.html
528,S1314 - 528,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011799/events/index.html
529,S1314 - 529,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011800/events/index.html
530,S1314 - 530,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011801/events/index.html
531,S1314 - 531,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011802/events/index.html
532,S1314 - 532,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011803/events/index.html
533,S1314 - 533,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011804/events/index.html
534,S1314 - 534,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011805/events/index.html
535,S1314 - 535,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011806/events/index.html
536,S1314 - 536,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011791/events/index.html
537,S1314 - 537,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011792/events/index.html
538,S1314 - 538,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011793/events/index.html
539,S1314 - 539,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011794/events/index.html
540,S1314 - 540,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011795/events/index.html
541,S1314 - 541,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011796/events/index.html
542,S1314 - 542,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011797/events/index.html
543,S1314 - 543,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011798/events/index.html
544,S1314 - 544,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011815/events/index.html
545,S1314 - 545,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011816/events/index.html
546,S1314 - 546,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011817/events/index.html
547,S1314 - 547,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011818/events/index.html
548,S1314 - 548,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011819/events/index.html
549,S1314 - 549,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011820/events/index.html
550,S1314 - 550,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011821/events/index.html
551,S1314 - 551,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011822/events/index.html
552,S1314 - 552,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011807/events/index.html
553,S1314 - 553,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011808/events/index.html
554,S1314 - 554,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011809/events/index.html
555,S1314 - 555,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011810/events/index.html
556,S1314 - 556,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011811/events/index.html
557,S1314 - 557,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011812/events/index.html
558,S1314 - 558,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011813/events/index.html
559,S1314 - 559,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011814/events/index.html
560,S1314 - 560,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011831/events/index.html
561,S1314 - 561,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011832/events/index.html
562,S1314 - 562,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011833/events/index.html
563,S1314 - 563,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011834/events/index.html
564,S1314 - 564,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011836/events/index.html
565,S1314 - 565,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011835/events/index.html
566,S1314 - 566,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011837/events/index.html
567,S1314 - 567,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011838/events/index.html
568,S1314 - 568,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011823/events/index.html
569,S1314 - 569,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011824/events/index.html
570,S1314 - 570,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011825/events/index.html
571,S1314 - 571,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011826/events/index.html
572,S1314 - 572,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011827/events/index.html
573,S1314 - 573,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011828/events/index.html
574,S1314 - 574,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011829/events/index.html
575,S1314 - 575,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011830/events/index.html
576,S1314 - 576,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011847/events/index.html
577,S1314 - 577,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011848/events/index.html
578,S1314 - 578,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011850/events/index.html
579,S1314 - 579,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011851/events/index.html
580,S1314 - 580,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011852/events/index.html
581,S1314 - 581,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011853/events/index.html
582,S1314 - 582,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011854/events/index.html
583,S1314 - 583,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011849/events/index.html
584,S1314 - 584,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011839/events/index.html
585,S1314 - 585,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011840/events/index.html
586,S1314 - 586,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011841/events/index.html
587,S1314 - 587,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011842/events/index.html
588,S1314 - 588,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011843/events/index.html
589,S1314 - 589,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011844/events/index.html
590,S1314 - 590,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011845/events/index.html
591,S1314 - 591,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011846/events/index.html
592,S1314 - 592,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011855/events/index.html
593,S1314 - 593,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011860/events/index.html
594,S1314 - 594,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011858/events/index.html
595,S1314 - 595,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011859/events/index.html
596,S1314 - 596,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011864/events/index.html
597,S1314 - 597,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011869/events/index.html
598,S1314 - 598,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011865/events/index.html
599,S1314 - 599,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011870/events/index.html
600,S1314 - 600,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011871/events/index.html
601,S1314 - 601,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011874/events/index.html
602,S1314 - 602,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011872/events/index.html
603,S1314 - 603,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011873/events/index.html
604,S1314 - 604,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011875/events/index.html
605,S1314 - 605,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011878/events/index.html
606,S1314 - 606,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011876/events/index.html
607,S1314 - 607,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011877/events/index.html
608,S1314 - 608,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000482/match=2011879/events/index.html
609,S1314 - 609,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000482/match=2011880/events/index.html
610,S1314 - 610,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000483/match=2011883/events/index.html
