,ID,Match link
245,S1415 - 245,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000551/match=2014430/events/index.html
246,S1415 - 246,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014323/events/index.html
247,S1415 - 247,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014324/events/index.html
248,S1415 - 248,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014339/events/index.html
249,S1415 - 249,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014340/events/index.html
250,S1415 - 250,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014371/events/index.html
251,S1415 - 251,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014372/events/index.html
252,S1415 - 252,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014325/events/index.html
253,S1415 - 253,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014326/events/index.html
254,S1415 - 254,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014341/events/index.html
255,S1415 - 255,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014342/events/index.html
256,S1415 - 256,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014373/events/index.html
257,S1415 - 257,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014374/events/index.html
258,S1415 - 258,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014327/events/index.html
259,S1415 - 259,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014328/events/index.html
260,S1415 - 260,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014343/events/index.html
261,S1415 - 261,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014344/events/index.html
262,S1415 - 262,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014376/events/index.html
263,S1415 - 263,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014375/events/index.html
264,S1415 - 264,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014329/events/index.html
265,S1415 - 265,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014330/events/index.html
266,S1415 - 266,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014345/events/index.html
267,S1415 - 267,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014346/events/index.html
268,S1415 - 268,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014377/events/index.html
269,S1415 - 269,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014378/events/index.html
270,S1415 - 270,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014307/events/index.html
271,S1415 - 271,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014308/events/index.html
272,S1415 - 272,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014355/events/index.html
273,S1415 - 273,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014356/events/index.html
274,S1415 - 274,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014387/events/index.html
275,S1415 - 275,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014388/events/index.html
276,S1415 - 276,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014309/events/index.html
277,S1415 - 277,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014310/events/index.html
278,S1415 - 278,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014357/events/index.html
279,S1415 - 279,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014358/events/index.html
280,S1415 - 280,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014389/events/index.html
281,S1415 - 281,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014390/events/index.html
282,S1415 - 282,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014311/events/index.html
283,S1415 - 283,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014312/events/index.html
284,S1415 - 284,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014359/events/index.html
285,S1415 - 285,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014360/events/index.html
286,S1415 - 286,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014391/events/index.html
287,S1415 - 287,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014392/events/index.html
288,S1415 - 288,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014313/events/index.html
289,S1415 - 289,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014314/events/index.html
290,S1415 - 290,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014361/events/index.html
291,S1415 - 291,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014362/events/index.html
292,S1415 - 292,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014393/events/index.html
293,S1415 - 293,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014394/events/index.html
294,S1415 - 294,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000544/match=2014127/events/index.html
295,S1415 - 295,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000544/match=2014129/events/index.html
296,S1415 - 296,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000544/match=2014130/events/index.html
297,S1415 - 297,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000544/match=2014132/events/index.html
298,S1415 - 298,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000544/match=2014131/events/index.html
299,S1415 - 299,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014148/events/index.html
300,S1415 - 300,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014140/events/index.html
301,S1415 - 301,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014133/events/index.html
302,S1415 - 302,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014137/events/index.html
303,S1415 - 303,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014136/events/index.html
304,S1415 - 304,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014134/events/index.html
305,S1415 - 305,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014145/events/index.html
306,S1415 - 306,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014146/events/index.html
307,S1415 - 307,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014142/events/index.html
308,S1415 - 308,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014143/events/index.html
309,S1415 - 309,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014138/events/index.html
310,S1415 - 310,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014141/events/index.html
311,S1415 - 311,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014154/events/index.html
312,S1415 - 312,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014155/events/index.html
313,S1415 - 313,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014164/events/index.html
314,S1415 - 314,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014165/events/index.html
315,S1415 - 315,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014151/events/index.html
316,S1415 - 316,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014157/events/index.html
317,S1415 - 317,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014160/events/index.html
318,S1415 - 318,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014150/events/index.html
319,S1415 - 319,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014163/events/index.html
320,S1415 - 320,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014159/events/index.html
321,S1415 - 321,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014158/events/index.html
322,S1415 - 322,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014175/events/index.html
323,S1415 - 323,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014169/events/index.html
324,S1415 - 324,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014168/events/index.html
325,S1415 - 325,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014183/events/index.html
326,S1415 - 326,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014188/events/index.html
327,S1415 - 327,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014196/events/index.html
328,S1415 - 328,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014195/events/index.html
329,S1415 - 329,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014198/events/index.html
330,S1415 - 330,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014200/events/index.html
331,S1415 - 331,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014202/events/index.html
332,S1415 - 332,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014204/events/index.html
333,S1415 - 333,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014206/events/index.html
334,S1415 - 334,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014213/events/index.html
335,S1415 - 335,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014215/events/index.html
336,S1415 - 336,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014207/events/index.html
337,S1415 - 337,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014209/events/index.html
338,S1415 - 338,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014211/events/index.html
339,S1415 - 339,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014403/events/index.html
340,S1415 - 340,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014410/events/index.html
341,S1415 - 341,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014412/events/index.html
342,S1415 - 342,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014415/events/index.html
343,S1415 - 343,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014420/events/index.html
344,S1415 - 344,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014422/events/index.html
345,S1415 - 345,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014423/events/index.html
346,S1415 - 346,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014425/events/index.html
347,S1415 - 347,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000551/match=2014427/events/index.html
348,S1415 - 348,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000551/match=2014429/events/index.html
349,S1415 - 349,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000552/match=2015227/events/index.html
350,S1415 - 350,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014315/events/index.html
351,S1415 - 351,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014316/events/index.html
352,S1415 - 352,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014363/events/index.html
353,S1415 - 353,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014364/events/index.html
354,S1415 - 354,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014395/events/index.html
355,S1415 - 355,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014396/events/index.html
356,S1415 - 356,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014317/events/index.html
357,S1415 - 357,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014318/events/index.html
358,S1415 - 358,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014365/events/index.html
359,S1415 - 359,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014366/events/index.html
360,S1415 - 360,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014397/events/index.html
361,S1415 - 361,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014398/events/index.html
362,S1415 - 362,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014319/events/index.html
363,S1415 - 363,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014320/events/index.html
364,S1415 - 364,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014367/events/index.html
365,S1415 - 365,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014368/events/index.html
366,S1415 - 366,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014399/events/index.html
367,S1415 - 367,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014400/events/index.html
368,S1415 - 368,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014321/events/index.html
369,S1415 - 369,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014322/events/index.html
370,S1415 - 370,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014369/events/index.html
371,S1415 - 371,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014370/events/index.html
372,S1415 - 372,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014401/events/index.html
373,S1415 - 373,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014402/events/index.html
374,S1415 - 374,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014332/events/index.html
375,S1415 - 375,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014331/events/index.html
376,S1415 - 376,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014347/events/index.html
377,S1415 - 377,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014348/events/index.html
378,S1415 - 378,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014379/events/index.html
379,S1415 - 379,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014380/events/index.html
380,S1415 - 380,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014333/events/index.html
381,S1415 - 381,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014334/events/index.html
382,S1415 - 382,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014349/events/index.html
383,S1415 - 383,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014350/events/index.html
384,S1415 - 384,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014381/events/index.html
385,S1415 - 385,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014382/events/index.html
386,S1415 - 386,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014335/events/index.html
387,S1415 - 387,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014336/events/index.html
388,S1415 - 388,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014351/events/index.html
389,S1415 - 389,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014352/events/index.html
390,S1415 - 390,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014383/events/index.html
391,S1415 - 391,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014384/events/index.html
392,S1415 - 392,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014337/events/index.html
393,S1415 - 393,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014338/events/index.html
394,S1415 - 394,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014353/events/index.html
395,S1415 - 395,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014354/events/index.html
396,S1415 - 396,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014385/events/index.html
397,S1415 - 397,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014386/events/index.html
398,S1415 - 398,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000544/match=2014128/events/index.html
399,S1415 - 399,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014135/events/index.html
400,S1415 - 400,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014139/events/index.html
401,S1415 - 401,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014147/events/index.html
402,S1415 - 402,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014149/events/index.html
403,S1415 - 403,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014144/events/index.html
404,S1415 - 404,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014152/events/index.html
405,S1415 - 405,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014162/events/index.html
406,S1415 - 406,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014156/events/index.html
407,S1415 - 407,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014166/events/index.html
408,S1415 - 408,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014153/events/index.html
409,S1415 - 409,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000545/match=2014161/events/index.html
410,S1415 - 410,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014172/events/index.html
411,S1415 - 411,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014167/events/index.html
412,S1415 - 412,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014174/events/index.html
413,S1415 - 413,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014177/events/index.html
414,S1415 - 414,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014178/events/index.html
415,S1415 - 415,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014180/events/index.html
416,S1415 - 416,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014181/events/index.html
417,S1415 - 417,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014179/events/index.html
418,S1415 - 418,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014176/events/index.html
419,S1415 - 419,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014170/events/index.html
420,S1415 - 420,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014173/events/index.html
421,S1415 - 421,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014171/events/index.html
422,S1415 - 422,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014192/events/index.html
423,S1415 - 423,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014189/events/index.html
424,S1415 - 424,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014190/events/index.html
425,S1415 - 425,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014184/events/index.html
426,S1415 - 426,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014187/events/index.html
427,S1415 - 427,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014194/events/index.html
428,S1415 - 428,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014193/events/index.html
429,S1415 - 429,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014182/events/index.html
430,S1415 - 430,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014185/events/index.html
431,S1415 - 431,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014186/events/index.html
432,S1415 - 432,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000546/match=2014191/events/index.html
433,S1415 - 433,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014197/events/index.html
434,S1415 - 434,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014199/events/index.html
435,S1415 - 435,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014201/events/index.html
436,S1415 - 436,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014203/events/index.html
437,S1415 - 437,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014205/events/index.html
438,S1415 - 438,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014208/events/index.html
439,S1415 - 439,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014210/events/index.html
440,S1415 - 440,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014212/events/index.html
441,S1415 - 441,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014214/events/index.html
442,S1415 - 442,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000547/match=2014216/events/index.html
443,S1415 - 443,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014406/events/index.html
444,S1415 - 444,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014409/events/index.html
445,S1415 - 445,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014413/events/index.html
446,S1415 - 446,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014416/events/index.html
447,S1415 - 447,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014419/events/index.html
448,S1415 - 448,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014421/events/index.html
449,S1415 - 449,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014424/events/index.html
450,S1415 - 450,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014426/events/index.html
451,S1415 - 451,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000551/match=2014428/events/index.html
452,S1415 - 452,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000551/match=2014430/events/index.html
453,S1415 - 453,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014323/events/index.html
454,S1415 - 454,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014324/events/index.html
455,S1415 - 455,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014339/events/index.html
456,S1415 - 456,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014340/events/index.html
457,S1415 - 457,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014371/events/index.html
458,S1415 - 458,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014372/events/index.html
459,S1415 - 459,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014325/events/index.html
460,S1415 - 460,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014326/events/index.html
461,S1415 - 461,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014341/events/index.html
462,S1415 - 462,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014342/events/index.html
463,S1415 - 463,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014373/events/index.html
464,S1415 - 464,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014374/events/index.html
465,S1415 - 465,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014327/events/index.html
466,S1415 - 466,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014328/events/index.html
467,S1415 - 467,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014343/events/index.html
468,S1415 - 468,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014344/events/index.html
469,S1415 - 469,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014376/events/index.html
470,S1415 - 470,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014375/events/index.html
471,S1415 - 471,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014329/events/index.html
472,S1415 - 472,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014330/events/index.html
473,S1415 - 473,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014345/events/index.html
474,S1415 - 474,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014346/events/index.html
475,S1415 - 475,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014377/events/index.html
476,S1415 - 476,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014378/events/index.html
477,S1415 - 477,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014307/events/index.html
478,S1415 - 478,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014308/events/index.html
479,S1415 - 479,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014355/events/index.html
480,S1415 - 480,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014356/events/index.html
481,S1415 - 481,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014387/events/index.html
482,S1415 - 482,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014388/events/index.html
483,S1415 - 483,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014309/events/index.html
484,S1415 - 484,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014310/events/index.html
485,S1415 - 485,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014357/events/index.html
486,S1415 - 486,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014358/events/index.html
487,S1415 - 487,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014389/events/index.html
488,S1415 - 488,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014390/events/index.html
489,S1415 - 489,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014311/events/index.html
