,ID,Match link
245,S1213 - 245,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009521/events/index.html
246,S1213 - 246,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009552/events/index.html
247,S1213 - 247,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009553/events/index.html
248,S1213 - 248,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009506/events/index.html
249,S1213 - 249,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009507/events/index.html
250,S1213 - 250,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009522/events/index.html
251,S1213 - 251,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009523/events/index.html
252,S1213 - 252,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009554/events/index.html
253,S1213 - 253,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009555/events/index.html
254,S1213 - 254,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009509/events/index.html
255,S1213 - 255,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009508/events/index.html
256,S1213 - 256,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009524/events/index.html
257,S1213 - 257,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009525/events/index.html
258,S1213 - 258,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009556/events/index.html
259,S1213 - 259,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009557/events/index.html
260,S1213 - 260,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009510/events/index.html
261,S1213 - 261,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009511/events/index.html
262,S1213 - 262,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009526/events/index.html
263,S1213 - 263,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009527/events/index.html
264,S1213 - 264,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009558/events/index.html
265,S1213 - 265,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009559/events/index.html
266,S1213 - 266,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009488/events/index.html
267,S1213 - 267,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009489/events/index.html
268,S1213 - 268,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009536/events/index.html
269,S1213 - 269,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009537/events/index.html
270,S1213 - 270,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009568/events/index.html
271,S1213 - 271,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009569/events/index.html
272,S1213 - 272,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009490/events/index.html
273,S1213 - 273,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009491/events/index.html
274,S1213 - 274,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009538/events/index.html
275,S1213 - 275,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009539/events/index.html
276,S1213 - 276,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009570/events/index.html
277,S1213 - 277,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009571/events/index.html
278,S1213 - 278,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009492/events/index.html
279,S1213 - 279,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009493/events/index.html
280,S1213 - 280,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009540/events/index.html
281,S1213 - 281,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009541/events/index.html
282,S1213 - 282,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009572/events/index.html
283,S1213 - 283,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009573/events/index.html
284,S1213 - 284,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009494/events/index.html
285,S1213 - 285,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009495/events/index.html
286,S1213 - 286,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009542/events/index.html
287,S1213 - 287,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009543/events/index.html
288,S1213 - 288,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009574/events/index.html
289,S1213 - 289,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009575/events/index.html
290,S1213 - 290,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000343/match=2009399/events/index.html
291,S1213 - 291,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000343/match=2009398/events/index.html
292,S1213 - 292,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000343/match=2009400/events/index.html
293,S1213 - 293,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000343/match=2009403/events/index.html
294,S1213 - 294,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000343/match=2009401/events/index.html
295,S1213 - 295,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000343/match=2009402/events/index.html
296,S1213 - 296,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009418/events/index.html
297,S1213 - 297,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009410/events/index.html
298,S1213 - 298,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009412/events/index.html
299,S1213 - 299,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009417/events/index.html
300,S1213 - 300,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009414/events/index.html
301,S1213 - 301,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009415/events/index.html
302,S1213 - 302,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009406/events/index.html
303,S1213 - 303,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009411/events/index.html
304,S1213 - 304,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009404/events/index.html
305,S1213 - 305,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009419/events/index.html
306,S1213 - 306,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009409/events/index.html
307,S1213 - 307,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009432/events/index.html
308,S1213 - 308,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009430/events/index.html
309,S1213 - 309,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009431/events/index.html
310,S1213 - 310,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009423/events/index.html
311,S1213 - 311,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009426/events/index.html
312,S1213 - 312,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009434/events/index.html
313,S1213 - 313,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009435/events/index.html
314,S1213 - 314,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009427/events/index.html
315,S1213 - 315,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009421/events/index.html
316,S1213 - 316,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009436/events/index.html
317,S1213 - 317,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009422/events/index.html
318,S1213 - 318,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009429/events/index.html
319,S1213 - 319,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009451/events/index.html
320,S1213 - 320,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009449/events/index.html
321,S1213 - 321,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009466/events/index.html
322,S1213 - 322,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009454/events/index.html
323,S1213 - 323,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009474/events/index.html
324,S1213 - 324,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009468/events/index.html
325,S1213 - 325,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009469/events/index.html
326,S1213 - 326,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009476/events/index.html
327,S1213 - 327,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009477/events/index.html
328,S1213 - 328,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009480/events/index.html
329,S1213 - 329,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009481/events/index.html
330,S1213 - 330,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009482/events/index.html
331,S1213 - 331,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009483/events/index.html
332,S1213 - 332,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009485/events/index.html
333,S1213 - 333,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009585/events/index.html
334,S1213 - 334,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009586/events/index.html
335,S1213 - 335,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009597/events/index.html
336,S1213 - 336,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009599/events/index.html
337,S1213 - 337,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009602/events/index.html
338,S1213 - 338,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009603/events/index.html
339,S1213 - 339,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009606/events/index.html
340,S1213 - 340,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009607/events/index.html
341,S1213 - 341,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000350/match=2009609/events/index.html
342,S1213 - 342,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000350/match=2009611/events/index.html
343,S1213 - 343,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000351/match=2009612/events/index.html
344,S1213 - 344,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009496/events/index.html
345,S1213 - 345,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009497/events/index.html
346,S1213 - 346,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009544/events/index.html
347,S1213 - 347,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009545/events/index.html
348,S1213 - 348,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009576/events/index.html
349,S1213 - 349,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009577/events/index.html
350,S1213 - 350,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009498/events/index.html
351,S1213 - 351,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009499/events/index.html
352,S1213 - 352,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009546/events/index.html
353,S1213 - 353,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009547/events/index.html
354,S1213 - 354,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009578/events/index.html
355,S1213 - 355,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009579/events/index.html
356,S1213 - 356,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009500/events/index.html
357,S1213 - 357,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009501/events/index.html
358,S1213 - 358,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009548/events/index.html
359,S1213 - 359,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009549/events/index.html
360,S1213 - 360,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009580/events/index.html
361,S1213 - 361,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009581/events/index.html
362,S1213 - 362,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009502/events/index.html
363,S1213 - 363,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009503/events/index.html
364,S1213 - 364,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009550/events/index.html
365,S1213 - 365,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009551/events/index.html
366,S1213 - 366,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009582/events/index.html
367,S1213 - 367,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009583/events/index.html
368,S1213 - 368,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009512/events/index.html
369,S1213 - 369,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009513/events/index.html
370,S1213 - 370,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009528/events/index.html
371,S1213 - 371,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009529/events/index.html
372,S1213 - 372,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009560/events/index.html
373,S1213 - 373,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009561/events/index.html
374,S1213 - 374,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009514/events/index.html
375,S1213 - 375,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009515/events/index.html
376,S1213 - 376,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009530/events/index.html
377,S1213 - 377,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009531/events/index.html
378,S1213 - 378,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009562/events/index.html
379,S1213 - 379,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009563/events/index.html
380,S1213 - 380,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009517/events/index.html
381,S1213 - 381,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009516/events/index.html
382,S1213 - 382,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009532/events/index.html
383,S1213 - 383,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009533/events/index.html
384,S1213 - 384,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009564/events/index.html
385,S1213 - 385,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009565/events/index.html
386,S1213 - 386,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009518/events/index.html
387,S1213 - 387,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009519/events/index.html
388,S1213 - 388,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009534/events/index.html
389,S1213 - 389,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009535/events/index.html
390,S1213 - 390,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009566/events/index.html
391,S1213 - 391,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009567/events/index.html
392,S1213 - 392,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009407/events/index.html
393,S1213 - 393,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009408/events/index.html
394,S1213 - 394,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009405/events/index.html
395,S1213 - 395,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009416/events/index.html
396,S1213 - 396,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009413/events/index.html
397,S1213 - 397,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009420/events/index.html
398,S1213 - 398,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009428/events/index.html
399,S1213 - 399,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009424/events/index.html
400,S1213 - 400,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009425/events/index.html
401,S1213 - 401,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009433/events/index.html
402,S1213 - 402,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000344/match=2009437/events/index.html
403,S1213 - 403,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009439/events/index.html
404,S1213 - 404,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009446/events/index.html
405,S1213 - 405,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009443/events/index.html
406,S1213 - 406,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009445/events/index.html
407,S1213 - 407,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009447/events/index.html
408,S1213 - 408,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009438/events/index.html
409,S1213 - 409,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009441/events/index.html
410,S1213 - 410,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009450/events/index.html
411,S1213 - 411,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009440/events/index.html
412,S1213 - 412,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009442/events/index.html
413,S1213 - 413,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009444/events/index.html
414,S1213 - 414,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009448/events/index.html
415,S1213 - 415,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009453/events/index.html
416,S1213 - 416,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009457/events/index.html
417,S1213 - 417,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009461/events/index.html
418,S1213 - 418,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009455/events/index.html
419,S1213 - 419,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009456/events/index.html
420,S1213 - 420,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009459/events/index.html
421,S1213 - 421,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009460/events/index.html
422,S1213 - 422,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009463/events/index.html
423,S1213 - 423,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009465/events/index.html
424,S1213 - 424,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009458/events/index.html
425,S1213 - 425,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009462/events/index.html
426,S1213 - 426,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000345/match=2009464/events/index.html
427,S1213 - 427,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009470/events/index.html
428,S1213 - 428,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009471/events/index.html
429,S1213 - 429,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009472/events/index.html
430,S1213 - 430,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009473/events/index.html
431,S1213 - 431,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009475/events/index.html
432,S1213 - 432,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009478/events/index.html
433,S1213 - 433,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009479/events/index.html
434,S1213 - 434,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009484/events/index.html
435,S1213 - 435,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009486/events/index.html
436,S1213 - 436,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000346/match=2009487/events/index.html
437,S1213 - 437,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009589/events/index.html
438,S1213 - 438,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009591/events/index.html
439,S1213 - 439,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009592/events/index.html
440,S1213 - 440,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009595/events/index.html
441,S1213 - 441,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009600/events/index.html
442,S1213 - 442,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009601/events/index.html
443,S1213 - 443,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009604/events/index.html
444,S1213 - 444,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009605/events/index.html
445,S1213 - 445,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000350/match=2009608/events/index.html
446,S1213 - 446,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000350/match=2009610/events/index.html
447,S1213 - 447,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009504/events/index.html
448,S1213 - 448,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009505/events/index.html
449,S1213 - 449,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009520/events/index.html
450,S1213 - 450,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009521/events/index.html
451,S1213 - 451,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009552/events/index.html
452,S1213 - 452,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009553/events/index.html
453,S1213 - 453,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009506/events/index.html
454,S1213 - 454,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009507/events/index.html
455,S1213 - 455,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009522/events/index.html
456,S1213 - 456,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009523/events/index.html
457,S1213 - 457,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009554/events/index.html
458,S1213 - 458,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009555/events/index.html
459,S1213 - 459,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009509/events/index.html
460,S1213 - 460,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009508/events/index.html
461,S1213 - 461,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009524/events/index.html
462,S1213 - 462,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009525/events/index.html
463,S1213 - 463,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009556/events/index.html
464,S1213 - 464,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009557/events/index.html
465,S1213 - 465,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009510/events/index.html
466,S1213 - 466,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009511/events/index.html
467,S1213 - 467,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009526/events/index.html
468,S1213 - 468,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009527/events/index.html
469,S1213 - 469,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009558/events/index.html
470,S1213 - 470,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009559/events/index.html
471,S1213 - 471,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009488/events/index.html
472,S1213 - 472,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009489/events/index.html
473,S1213 - 473,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009536/events/index.html
474,S1213 - 474,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009537/events/index.html
475,S1213 - 475,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009568/events/index.html
476,S1213 - 476,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009569/events/index.html
477,S1213 - 477,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009490/events/index.html
478,S1213 - 478,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009491/events/index.html
479,S1213 - 479,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009538/events/index.html
480,S1213 - 480,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009539/events/index.html
481,S1213 - 481,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009570/events/index.html
482,S1213 - 482,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009571/events/index.html
483,S1213 - 483,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009492/events/index.html
484,S1213 - 484,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009493/events/index.html
485,S1213 - 485,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009540/events/index.html
486,S1213 - 486,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009541/events/index.html
487,S1213 - 487,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009572/events/index.html
488,S1213 - 488,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009573/events/index.html
489,S1213 - 489,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009494/events/index.html
